0,1,2,3,4,5
0.3477282990848009,1.0,0.0,0.0,0.0,0.0
0.75,0.061449035806450114,0.0,0.0,1.0,0.0
0.2805400495108026,0.0,0.0,0.0,0.0,1.0
0.825835738270106,0.3333333333333333,1.0,0.5,0.0,1.0
0.7423189352431774,1.0,1.0,0.0,1.0,1.0
0.25,1.0,0.0,0.20904562725835008,0.0,0.0
0.12632181204199158,0.4982375839440112,0.0,0.0,0.0,0.0
0.75,0.8246220957051544,0.0,0.0,1.0,1.0
1.0,0.9358531542019786,1.0,0.0,1.0,0.0
0.8041740482273584,0.7388987309698112,0.0,0.5,1.0,1.0
0.4522404880462597,0.06367934927165371,0.0,0.5,1.0,1.0
0.45992465038103597,0.6666666666666666,0.0,0.5,0.0,0.0
0.25,0.5285914612849751,0.0,0.0,0.0,0.0
0.26298116955741246,0.9826917739234501,1.0,0.0,1.0,0.0
0.3052160104107071,0.0,1.0,0.0,0.0,0.0
0.9238053513944104,0.0,1.0,0.0,0.0,1.0
0.13761488111240677,0.8501531748165423,0.0,0.0,1.0,0.0
0.05042791866420632,1.0,0.0,0.5,1.0,0.0
1.0,0.1405711496268041,0.0,0.5,1.0,0.0
0.6154936642063016,0.3333333333333333,0.0,0.5,0.0,1.0
0.6834271144187389,0.3333333333333333,0.0,0.0,1.0,0.0
0.7039480104535104,1.0,0.0,0.5,1.0,0.0
0.2600965841723951,0.0,0.0,0.0,1.0,0.0
0.5,0.30193768977366314,1.0,0.0,0.0,0.0
0.5694118459040552,0.7592157945387403,1.0,0.0,1.0,0.0
0.12611836513146515,0.16815782017528685,1.0,0.0,0.0,1.0
0.038713472446538666,0.2817153700712818,0.0,0.5,0.0,0.0
0.5143148106746598,0.019086414232879746,0.0,0.0,1.0,0.0
0.75,0.7480052551564548,1.0,0.0,1.0,1.0
0.009641124605126727,1.0,1.0,0.0,1.0,0.0
0.75,0.11171311160934555,1.0,0.0,1.0,0.0
0.25,0.6593260985064133,1.0,0.0,0.0,1.0
0.4775316982984301,1.0,1.0,0.5,0.0,1.0
0.75,0.3104479413383663,0.0,0.0,0.0,1.0
0.75,0.0,1.0,0.25897324665631266,0.0,0.0
0.75,0.6638727948278366,1.0,0.5,0.0,0.0
0.11753772031049256,0.15671696041399008,0.0,0.5,0.0,1.0
0.001506908409611124,0.3333333333333333,1.0,0.0,1.0,0.0
0.5613575049677484,0.6666666666666666,1.0,0.0,1.0,1.0
0.5,0.38993967731791346,0.0,0.5,0.0,0.0
0.9311878425497124,0.0,0.0,0.36237568509942497,0.0,1.0
0.8120561927767175,0.08274159036895659,0.0,0.0,1.0,1.0
1.0,0.0,1.0,0.2818619749095388,1.0,1.0
0.1783416168022929,0.6666666666666666,1.0,0.5,1.0,1.0
0.4250284242056927,0.6666666666666666,1.0,0.0,1.0,1.0
0.5026373173810212,1.0,1.0,0.5,1.0,0.0
0.0,0.0,0.0,0.18054083572697338,0.0,1.0
1.0,0.710218317730714,1.0,0.5,0.0,0.0
0.4612584918200287,0.6666666666666666,1.0,0.0,1.0,1.0
0.75,0.8557072972124588,0.0,0.0,1.0,0.0
0.821295749400464,0.23827233413271465,0.0,0.5,1.0,1.0
0.1869639479677358,0.08404806937635226,1.0,0.5,1.0,1.0
0.06695063091978151,0.7559341745597087,0.0,0.5,0.0,1.0
0.0618945386739258,0.4158593848985677,1.0,0.5,1.0,0.0
0.3421121413486019,0.12281618846480258,1.0,0.5,0.0,1.0
0.24734042911897552,0.0,1.0,0.5,0.0,0.0
0.25,0.22390938080884631,0.0,0.5,1.0,1.0
0.5262168354072487,0.9650442194570018,1.0,0.0,0.0,0.0
0.1527994940216112,0.5370659920288149,1.0,0.5,0.0,1.0
0.34088726402458636,0.0,1.0,0.5,0.0,1.0
0.5162578658585265,0.6666666666666666,1.0,0.0,0.0,1.0
0.5,0.8839231974144464,1.0,0.5,0.0,1.0
0.4870650298391343,1.0,1.0,0.5,0.0,0.0
0.24558361976958157,0.6607781596927754,0.0,0.0,1.0,1.0
0.75,0.4033081779485737,0.0,0.5,0.0,0.0
0.5,0.8858189379735344,0.0,0.0,1.0,0.0
0.7243698166023509,0.7008402445301987,0.0,0.0,1.0,1.0
0.8503778284539147,1.0,0.0,0.5,1.0,0.0
0.481964414855272,1.0,1.0,0.0,1.0,0.0
0.6959976008023558,0.6666666666666666,1.0,0.0,1.0,1.0
0.33019069628880443,0.3333333333333333,0.0,0.0,1.0,0.0
1.0,0.3333333333333333,0.0,0.15177122184450287,0.0,0.0
0.6206117948783355,0.16081572650444734,0.0,0.0,1.0,1.0
0.25,0.6538234102053591,1.0,0.0,1.0,0.0
0.026690977239172742,0.03558796965223032,1.0,0.0,0.0,1.0
0.8470249537749601,0.0,0.0,0.5,0.0,0.0
0.75,0.782637886453561,0.0,0.0,1.0,0.0
0.6418329203537569,0.1442227728616574,1.0,0.0,1.0,0.0
0.43786183783693455,0.0,0.0,0.0,0.0,0.0
0.6127352789437441,0.6666666666666666,1.0,0.0,0.0,0.0
0.75,0.7580564559083193,1.0,0.0,0.0,0.0
0.75,1.0,1.0,0.10498679719441517,1.0,1.0
0.5,0.015377561708802945,0.0,0.5,1.0,0.0
0.75,0.365962610002722,1.0,0.5,0.0,1.0
0.25,0.7591795360494553,1.0,0.0,0.0,1.0
0.6218476428485972,1.0,1.0,0.0,0.0,0.0
0.6143781833409929,0.15250424445465727,1.0,0.5,1.0,0.0
0.6522995071163014,0.20306600948840173,0.0,0.0,1.0,1.0
0.5426604100948391,0.6666666666666666,0.0,0.5,1.0,1.0
0.037764232905164175,0.050352310540218895,0.0,0.0,1.0,1.0
0.25,0.551427071762141,0.0,0.5,0.0,1.0
0.0,0.9140925085602227,0.0,0.0,0.0,0.0
0.0,0.7173872198752258,1.0,0.5,1.0,0.0
0.8538036159152402,0.19492851211301304,0.0,0.5,1.0,1.0
0.5,0.765398297125651,1.0,0.0,1.0,0.0
0.05836057493049562,0.6666666666666666,1.0,0.0,0.0,1.0
0.05686736460916644,0.6666666666666666,1.0,0.0,0.0,0.0
0.4969069134914632,1.0,0.0,0.5,0.0,1.0
0.75,0.2941249097253751,1.0,0.5,0.0,0.0
0.0,0.39092984198271846,1.0,0.0,1.0,1.0
0.8602663735620846,1.0,1.0,0.0,1.0,0.0
0.28639002727252816,0.6666666666666666,0.0,0.5,1.0,0.0
0.6870275499055416,0.24937006654072216,0.0,0.5,0.0,0.0
0.75,0.16752882292234186,1.0,0.5,0.0,0.0
0.7710196876644954,0.028026250219327198,0.0,0.5,1.0,1.0
0.8007801607869127,0.40104021438255033,1.0,0.0,0.0,1.0
0.25,0.7415408821394238,1.0,0.5,1.0,0.0
0.07103732461170209,1.0,1.0,0.5,0.0,0.0
0.25,0.16195720228378443,1.0,0.0,1.0,0.0
0.6288561732541085,0.8384748976721446,1.0,0.0,0.0,1.0
0.600897200172179,1.0,1.0,0.0,1.0,1.0
0.8151334809196089,0.9131553587738548,0.0,0.0,1.0,1.0
0.25,0.5417287945061521,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.33607890894654935,0.0,0.0
0.2221896651741528,1.0,1.0,0.0,0.0,1.0
0.011803838440198361,0.6824051179202645,1.0,0.0,1.0,1.0
0.4065970557326066,0.7912039256898578,1.0,0.5,1.0,1.0
0.5317815909167134,0.2909578787777155,0.0,0.5,0.0,0.0
0.6549675751888498,0.0,0.0,0.0,1.0,1.0
0.7465062091182436,0.6666666666666666,0.0,0.5,0.0,1.0
0.37466610672072254,0.0,1.0,0.5,0.0,0.0
0.5078525636439816,0.3228632484746912,1.0,0.5,1.0,1.0
0.0,0.8868762820320137,1.0,0.5,0.0,0.0
0.9900879538435008,0.6798827282086655,1.0,0.0,1.0,1.0
0.5,0.7001451398785145,0.0,0.0,1.0,1.0
0.035080971070240774,0.6198920385730122,1.0,0.0,0.0,1.0
0.6718403818684879,0.0,0.0,0.5,0.0,1.0
0.4772482270400709,0.36366903061323874,1.0,0.0,1.0,0.0
0.46360134927868224,0.9514684657049097,0.0,0.5,1.0,0.0
0.9547068180543418,0.060390909260877645,1.0,0.0,0.0,1.0
0.0,0.6872891560292284,0.0,0.5,0.0,1.0
0.8829213878534798,0.1772285171379731,0.0,0.5,1.0,0.0
0.3369268478012498,0.21743086959833358,1.0,0.5,1.0,1.0
0.054497687756541235,0.5940030829912784,1.0,0.0,0.0,1.0
0.7350258125526136,0.0,0.0,0.0,0.0,1.0
0.677960559725408,1.0,1.0,0.0,1.0,0.0
0.0,0.08874360355941598,0.0,0.0,0.0,1.0
0.005000905421953583,0.3333333333333333,0.0,0.0,1.0,0.0
0.0,0.5575072943242702,0.0,0.0,0.0,0.0
0.3002738950202477,1.0,1.0,0.0,1.0,0.0
0.8761709413369657,1.0,1.0,0.2523418826739314,1.0,1.0
0.15761419726314643,0.7898477369824715,1.0,0.0,1.0,0.0
0.7994355184493125,0.26741930873425,1.0,0.5,0.0,0.0
0.0,0.0,1.0,0.21895334685237033,1.0,1.0
0.294422046468914,0.059229395291885346,0.0,0.0,1.0,1.0
0.8704379106009179,0.6666666666666666,1.0,0.0,0.0,0.0
0.15926789150811027,1.0,0.0,0.0,1.0,1.0
0.0,0.9288602634178278,0.0,0.5,0.0,1.0
0.25,0.5116421279825207,0.0,0.0,1.0,0.0
0.6265623376373385,0.6666666666666666,0.0,0.0,1.0,0.0
0.7131401052893809,0.9508534737191746,0.0,0.0,1.0,0.0
0.75,0.9151925261284167,0.0,0.0,0.0,0.0
1.0,1.0,1.0,0.4382310678197274,1.0,0.0
0.09214845715318484,0.6666666666666666,0.0,0.5,1.0,0.0
0.0,0.09109215627940666,0.0,0.0,1.0,1.0
0.46600342267939554,1.0,1.0,0.5,1.0,0.0
0.7864606291741238,0.28471916110116813,1.0,0.0,1.0,1.0
0.0,0.3251113799853544,1.0,0.0,0.0,0.0
0.11519692598273154,0.513070765356358,1.0,0.0,1.0,1.0
0.4155227242490179,0.7793030343346428,0.0,0.5,1.0,1.0
0.04048506532256205,1.0,1.0,0.5,0.0,0.0
0.01701288975197701,1.0,0.0,0.5,1.0,0.0
0.5798533987071988,0.3333333333333333,0.0,0.5,1.0,0.0
0.0,0.0,0.0,0.09688580148065695,1.0,1.0
0.1410074775763208,0.0,0.0,0.0,0.0,1.0
0.75,0.537588004979065,1.0,0.0,0.0,1.0
0.0,0.683131079832795,0.0,0.5,1.0,0.0
0.3521868394503561,0.6666666666666666,1.0,0.5,0.0,0.0
0.25,1.0,1.0,0.3001462448256495,0.0,0.0
0.2740145908585375,0.96798054552195,0.0,0.5,0.0,0.0
0.7116387404704799,0.7178150127060268,1.0,0.0,1.0,1.0
0.695983260475944,0.0,1.0,0.5,1.0,1.0
0.0,0.09999165112931535,0.0,0.5,1.0,1.0
0.41163795708236356,0.45114939055684855,0.0,0.0,0.0,0.0
0.5614185666937862,0.6666666666666666,1.0,0.0,1.0,1.0
0.9764436448793479,0.03140847349420276,0.0,0.0,1.0,1.0
0.44405608627954724,1.0,0.0,0.5,0.0,1.0
0.15185171496966632,0.0,1.0,0.5,0.0,0.0
0.5493803076430481,0.2674929231426025,1.0,0.5,0.0,1.0
0.9884186072129657,0.3333333333333333,1.0,0.5,0.0,0.0
0.8905374736476999,0.3333333333333333,0.0,0.5,1.0,1.0
0.7796383696459679,0.29381550713870946,1.0,0.0,0.0,1.0
1.0,0.041798607059469195,1.0,0.0,1.0,1.0
1.0,0.8932047957797786,1.0,0.0,0.0,1.0
0.2245549525916413,0.9660732701221884,1.0,0.5,0.0,1.0
0.055565239790870274,0.9259130136121729,0.0,0.0,0.0,1.0
0.08318527298861364,0.2224196360151818,0.0,0.5,1.0,1.0
0.9295915630656677,0.6666666666666666,1.0,0.5,1.0,0.0
0.7114899306420058,0.0,1.0,0.0,1.0,0.0
0.25,0.32132843776989073,1.0,0.5,1.0,0.0
0.6990611400825875,0.0,1.0,0.0,1.0,1.0
0.9768113263694819,1.0,0.0,0.4536226527389637,0.0,0.0
0.9334620127135534,0.42205064971526207,1.0,0.0,1.0,0.0
0.5,0.1360839520472471,0.0,0.5,1.0,0.0
0.8951222124555267,0.3333333333333333,0.0,0.0,1.0,0.0
0.5,0.12204845344224835,1.0,0.0,1.0,0.0
1.0,0.7504935157001463,0.0,0.5,1.0,1.0
1.0,0.6757980822297149,1.0,0.5,1.0,1.0
0.0716083692050441,0.0,0.0,0.0,0.0,1.0
0.40440802526253194,1.0,0.0,0.0,1.0,1.0
0.25,0.5967676768224618,0.0,0.5,0.0,1.0
0.7358250141767617,0.01889998109765108,0.0,0.5,1.0,0.0
1.0,0.059236259527943494,0.0,0.0,0.0,0.0
0.37863843261079005,0.4951487565189466,1.0,0.0,0.0,1.0
0.9279088766104984,1.0,1.0,0.5,1.0,1.0
0.47363353689863574,0.7018219508018191,1.0,0.0,0.0,0.0
0.25,0.9271498746837444,0.0,0.0,1.0,0.0
0.9530543756312287,0.9374058341749717,1.0,0.5,0.0,0.0
0.5646827630908254,0.3333333333333333,0.0,0.0,1.0,1.0
0.12478952505377858,0.8336139665949619,0.0,0.0,1.0,0.0
0.25,0.7442185279664439,1.0,0.0,0.0,0.0
0.25,0.5775366085501048,0.0,0.0,0.0,0.0
0.10538195682665358,0.3333333333333333,1.0,0.0,1.0,1.0
0.0,0.0,1.0,0.322747529646123,0.0,0.0
0.853701802531239,0.0,0.0,0.5,1.0,0.0
0.9551040913326345,0.0,1.0,0.0,1.0,0.0
0.2824374307822337,0.6666666666666666,1.0,0.5,0.0,0.0
0.3678724173722125,0.0,0.0,0.5,0.0,1.0
0.698853883596573,0.6666666666666666,1.0,0.0,0.0,1.0
0.9108533131552914,0.1188622491262781,1.0,0.5,0.0,0.0
0.35371147731055,0.5283846969192666,1.0,0.5,0.0,0.0
0.17797546365593753,0.3333333333333333,1.0,0.0,1.0,1.0
0.39518566284335144,0.6666666666666666,1.0,0.0,0.0,1.0
0.278560109353182,0.3333333333333333,0.0,0.5,0.0,0.0
0.08922341433019915,0.7856312191069321,0.0,0.5,1.0,0.0
0.8113399573327564,0.6666666666666666,1.0,0.0,0.0,1.0
0.33663630593261695,0.0,1.0,0.5,1.0,0.0
1.0,0.3333333333333333,0.0,0.42851711479897814,0.0,1.0
0.9220399331842046,1.0,1.0,0.5,0.0,1.0
0.37169036244834786,0.17107951673553615,1.0,0.5,1.0,1.0
0.8080979960539105,0.25586933859478594,1.0,0.5,1.0,1.0
0.0,0.042157519326595505,1.0,0.0,1.0,1.0
0.8128014557947942,0.6666666666666666,0.0,0.0,1.0,0.0
0.000406731363543994,0.3333333333333333,0.0,0.0,1.0,0.0
0.75,0.9553737922970705,1.0,0.0,0.0,1.0
0.7827884731323065,0.28961536915692465,0.0,0.0,0.0,0.0
0.01726240514271185,0.0,0.0,0.0,1.0,0.0
0.06606136618083108,0.3333333333333333,1.0,0.5,1.0,0.0
1.0,0.13609991304465555,1.0,0.0,1.0,0.0
0.22688765433490318,1.0,0.0,0.0,0.0,0.0
0.22076844329654594,0.7056420756046053,1.0,0.5,1.0,1.0
0.7955009221549542,0.9393321037933945,1.0,0.0,1.0,1.0
0.025762366200434678,0.03434982160057957,0.0,0.0,0.0,0.0
0.10956060434983064,0.8127474724664409,0.0,0.5,1.0,1.0
0.19174606690741364,0.3333333333333333,1.0,0.0,0.0,0.0
0.18826092086031546,0.7489854388529127,1.0,0.0,1.0,0.0
0.75,0.8170347586132877,1.0,0.5,0.0,1.0
0.6564425349520968,0.12474328673053758,0.0,0.5,1.0,1.0
0.451314309776349,0.2684190797017987,1.0,0.0,1.0,1.0
0.09920477634441802,0.465606368459224,0.0,0.5,1.0,0.0
0.8644691048165338,0.18070786024462154,1.0,0.5,1.0,1.0
0.75,0.8583035751889614,0.0,0.0,0.0,0.0
0.2312096586752924,0.02505378843294348,1.0,0.5,1.0,1.0
0.35745685953825146,0.8099424793843353,1.0,0.5,1.0,1.0
0.7460700380642469,0.0,0.0,0.5,0.0,1.0
0.6499616048239772,0.8000511935680303,1.0,0.5,0.0,0.0
0.3143065599688864,0.0,0.0,0.5,0.0,1.0
0.9419086302140993,0.7441218263812008,1.0,0.0,0.0,0.0
0.2678741649329671,0.6666666666666666,0.0,0.0,0.0,0.0
0.44579663896622934,1.0,0.0,0.0,1.0,0.0
0.0,0.11427506244779784,1.0,0.5,1.0,1.0
0.7940414300879579,0.0,1.0,0.5,1.0,1.0
0.6558527310764571,0.7921963585647238,1.0,0.5,1.0,1.0
0.5,0.8738327840875432,0.0,0.5,1.0,0.0
0.5465816733190488,0.06210889775873174,0.0,0.0,1.0,0.0
1.0,0.13208698971482696,0.0,0.0,0.0,0.0
0.6801159646978697,0.3333333333333333,0.0,0.0,1.0,1.0
0.16134532722208736,0.8817937696294498,0.0,0.0,1.0,0.0
0.75,0.7021339239805457,0.0,0.0,0.0,0.0
0.75,0.7658040407486649,0.0,0.5,0.0,1.0
0.0,0.7116339208212812,0.0,0.0,0.0,1.0
0.05782842111183861,0.0,1.0,0.0,1.0,0.0
0.22251912601531063,0.6300255013537475,1.0,0.5,0.0,0.0
0.7508841715901098,0.3345122287868131,0.0,0.0,1.0,0.0
0.5337724420132549,0.045029922684339876,0.0,0.5,1.0,1.0
0.144797106320018,1.0,1.0,0.0,1.0,1.0
1.0,0.6494187412061767,1.0,0.5,1.0,0.0
0.05586389373210704,1.0,0.0,0.0,1.0,0.0
0.2991326376874607,0.0,1.0,0.5,0.0,1.0
0.5,0.32209356094337693,1.0,0.0,0.0,0.0
0.3768487512400296,0.6666666666666666,0.0,0.0,0.0,1.0
0.07386920996854043,0.43182561329138724,1.0,0.5,0.0,1.0
0.75,0.6689232480326756,0.0,0.5,0.0,0.0
0.9612377877143097,0.6666666666666666,1.0,0.0,1.0,0.0
0.28702723134219676,0.9506303582104043,1.0,0.5,1.0,0.0
0.75,0.7781668506538418,0.0,0.0,0.0,0.0
0.2541061285719497,0.3333333333333333,1.0,0.0,0.0,1.0
0.5911962158605956,0.6666666666666666,1.0,0.0,0.0,0.0
0.37093944535659695,0.6666666666666666,1.0,0.0,0.0,0.0
0.0,1.0,1.0,0.15245418298861202,0.0,1.0
0.9582029484988167,0.27760393133175554,0.0,0.5,1.0,0.0
0.08441828509323943,0.22077561987568076,1.0,0.0,0.0,0.0
0.5,0.5192281752181637,1.0,0.0,1.0,0.0
0.23037098014697766,0.6666666666666666,1.0,0.5,1.0,1.0
0.4624430642554278,0.3834092476594296,0.0,0.0,0.0,1.0
0.0,1.0,1.0,0.039161887249242466,1.0,0.0
0.018555614395030312,1.0,0.0,0.0,0.0,0.0
1.0,0.3333333333333333,0.0,0.33259122194762275,0.0,0.0
0.03056097246392328,0.959252036714769,0.0,0.5,1.0,1.0
0.9901957947627724,0.0,0.0,0.0,1.0,1.0
0.5149475759240201,0.3333333333333333,1.0,0.5,0.0,1.0
0.7687979044614074,0.30826946071812344,0.0,0.5,0.0,1.0
0.5031882763688417,0.6666666666666666,1.0,0.5,1.0,0.0
0.5039892931375137,0.3333333333333333,0.0,0.0,0.0,0.0
0.45879000703849726,0.3333333333333333,0.0,0.5,1.0,1.0
0.17847925604445358,0.5713056747259381,1.0,0.0,1.0,0.0
0.5675046719557272,0.24332710405903038,0.0,0.0,1.0,1.0
0.3654030732478394,1.0,1.0,0.0,0.0,0.0
0.6347013448282057,0.17960179310427432,0.0,0.5,1.0,1.0
1.0,0.35886334628115973,0.0,0.5,1.0,0.0
1.0,0.6916433762379259,0.0,0.5,1.0,1.0
0.0,0.13675211964093203,0.0,0.5,1.0,0.0
0.25,0.9761634866094289,1.0,0.5,0.0,0.0
0.38867605719736104,0.0,0.0,0.5,1.0,1.0
0.12681565502328906,0.8357542066977187,1.0,0.0,1.0,1.0
0.11997202589551362,0.5067039654726485,0.0,0.0,1.0,0.0
0.5,0.46706664809002746,1.0,0.0,0.0,1.0
0.27411615264805295,0.6345117964692627,0.0,0.0,0.0,1.0
0.3206338718400705,0.42751182912009394,1.0,0.5,0.0,0.0
0.10909681426796111,0.0,1.0,0.5,0.0,0.0
0.8708138885349803,0.838914815286693,0.0,0.5,0.0,1.0
0.75,0.8207680373064535,0.0,0.5,1.0,1.0
1.0,0.5234470757921905,0.0,0.5,0.0,0.0
0.6881138747678567,0.7491815003095244,0.0,0.0,0.0,0.0
0.25,0.0512899636476109,1.0,0.0,0.0,0.0
0.617108822757012,0.8438549029906508,0.0,0.5,1.0,0.0
0.25879785023379176,0.6666666666666666,0.0,0.0,1.0,0.0
0.7351998966330174,1.0,0.0,0.5,0.0,0.0
0.9105678760087242,0.6666666666666666,1.0,0.0,1.0,0.0
0.8263655189182224,0.8981793081090368,1.0,0.5,1.0,0.0
0.38438235377640073,0.0,0.0,0.5,0.0,0.0
0.9519641845126918,0.397381087316411,0.0,0.5,0.0,0.0
0.23841746672260844,0.3333333333333333,1.0,0.5,1.0,1.0
0.9046654753137731,0.3333333333333333,0.0,0.0,0.0,0.0
0.17469770831952355,0.3333333333333333,0.0,0.0,0.0,0.0
0.0,0.0106691148549794,0.0,0.5,0.0,1.0
0.39627677914823445,0.3333333333333333,1.0,0.0,1.0,0.0
0.0,0.0,1.0,0.02809559583806892,0.0,1.0
0.25,0.8299340311120964,1.0,0.5,1.0,0.0
0.0,0.882611226082689,0.0,0.0,0.0,1.0
0.6914304421968855,0.3333333333333333,1.0,0.0,1.0,1.0
0.6557822840607137,1.0,0.0,0.5,1.0,1.0
0.8795105084006322,0.1726806778675095,0.0,0.0,0.0,0.0
0.75,0.8260335789571074,0.0,0.5,1.0,1.0
0.75,0.34509323615404747,0.0,0.0,1.0,0.0
0.5,0.783613973265676,1.0,0.5,1.0,1.0
0.8626886112446303,0.8497485183404929,1.0,0.0,1.0,1.0
1.0,0.5100864917119148,1.0,0.5,0.0,0.0
0.0,0.1182514821694062,1.0,0.5,0.0,0.0
0.9242352419558432,1.0,1.0,0.5,1.0,1.0
0.8241057826521452,0.9011922897971397,1.0,0.0,0.0,1.0
0.0,1.0,1.0,0.31752259818016737,0.0,1.0
0.8906671519999425,0.0,1.0,0.5,1.0,0.0
0.6304868275330988,1.0,0.0,0.5,0.0,0.0
0.5,0.8910709652425921,0.0,0.5,0.0,0.0
0.4406640859488622,0.07911455206818374,1.0,0.5,0.0,0.0
0.0037226176476843065,0.6716301568635791,0.0,0.0,0.0,1.0
0.5887565320662754,0.7850087094217005,0.0,0.0,1.0,1.0
0.0,0.0,1.0,0.3251370917654401,1.0,0.0
1.0,0.7265489036952822,1.0,0.5,1.0,0.0
1.0,0.6762150644449314,1.0,0.5,0.0,1.0
0.8241323643641034,0.6666666666666666,0.0,0.0,1.0,0.0
0.8332858863734903,0.7777145151646537,0.0,0.5,0.0,0.0
0.08128670304507787,0.7750489373934372,0.0,0.0,1.0,0.0
0.9001872284387176,0.4664170287483765,0.0,0.5,0.0,0.0
0.5,0.21702141430162186,0.0,0.5,1.0,1.0
0.8205839373308565,0.6666666666666666,0.0,0.5,0.0,0.0
0.9330355375334647,0.24404738337795287,0.0,0.0,1.0,0.0
0.2612283605779169,0.31836218589611076,0.0,0.0,0.0,1.0
0.0,0.024418849757377587,1.0,0.03662827463606638,0.0,1.0
0.5,0.24788820519550536,1.0,0.5,0.0,0.0
0.7953188468260797,0.3937584624347729,0.0,0.5,1.0,1.0
0.0,0.9942003190249138,1.0,0.0,0.0,1.0
0.0,0.6519250690570362,0.0,0.5,0.0,1.0
0.0,0.10840584323729285,0.0,0.0,0.0,0.0
0.9019349615888914,1.0,0.0,0.5,1.0,0.0
1.0,0.6666666666666666,0.0,0.09539376965125679,0.0,1.0
0.2919165266939177,0.055888702258556945,1.0,0.0,0.0,0.0
0.25,0.19677821010371066,1.0,0.0,1.0,1.0
0.34979819844468096,0.7997309312595746,0.0,0.5,1.0,0.0
0.9119837270694784,0.3333333333333333,0.0,0.5,0.0,0.0
0.7876254163259149,1.0,1.0,0.5,0.0,1.0
0.8636191929457881,0.18184107607228242,0.0,0.5,1.0,0.0
0.0,0.9894004480277397,0.0,0.0,0.0,0.0
0.9019377760935728,0.6666666666666666,1.0,0.5,0.0,0.0
0.5,0.9801484710226238,0.0,0.0,1.0,1.0
0.25,0.0,1.0,0.1633364267434415,0.0,1.0
0.8561158021841704,0.5251789304211062,1.0,0.5,0.0,0.0
0.15679243267629348,0.542389910235058,0.0,0.0,0.0,1.0
0.0,0.015001792579388051,0.0,0.0,1.0,1.0
0.9574985476654705,0.39000193644603937,0.0,0.5,0.0,0.0
0.07030521784944577,0.427073623799261,1.0,0.0,1.0,0.0
0.31296758689688897,0.3333333333333333,1.0,0.5,0.0,1.0
0.3359901353388727,0.4479868471184969,1.0,0.0,1.0,1.0
0.21840587290321065,0.6666666666666666,1.0,0.5,0.0,0.0
0.75,0.8051817351008688,1.0,0.0,1.0,1.0
0.0363811640637782,0.6181584479149623,0.0,0.5,0.0,1.0
0.0,1.0,1.0,0.43067703006832203,1.0,1.0
0.0,0.0852558069330583,1.0,0.0,0.0,0.0
0.6752439239937836,0.7663414346749552,1.0,0.5,1.0,0.0
0.49044246194048413,0.6666666666666666,0.0,0.0,0.0,1.0
0.07811354009865734,0.3333333333333333,1.0,0.5,1.0,1.0
0.44671128928235226,0.5956150523764696,0.0,0.5,1.0,0.0
0.5046294238676999,1.0,1.0,0.5,1.0,1.0
1.0,0.0,1.0,0.29345202974264495,1.0,0.0
0.9622963607291306,0.6666666666666666,0.0,0.0,1.0,1.0
0.25,0.35601234851025154,0.0,0.5,0.0,1.0
0.5816745768058855,0.8911005642588192,1.0,0.0,1.0,0.0
0.20833974253059495,0.6111196567074599,0.0,0.0,0.0,1.0
0.45681216559552745,0.2757495541273699,0.0,0.0,1.0,1.0
0.33539051403206266,0.5528126479572498,1.0,0.0,1.0,0.0
0.02681255014415404,0.0,0.0,0.0,1.0,0.0
0.0,0.47827388300551915,0.0,0.0,1.0,0.0
0.09905857853431516,0.8679218952875798,0.0,0.0,0.0,1.0
0.75,0.9086952145190821,1.0,0.0,1.0,0.0
0.14195025854109403,0.855933678054792,0.0,0.0,0.0,1.0
0.18805454719817005,0.6666666666666666,1.0,0.0,0.0,0.0
0.8925962457204455,0.3333333333333333,1.0,0.0,1.0,0.0
0.8670765085383779,1.0,1.0,0.5,0.0,0.0
0.5,0.5337573759732266,0.0,0.0,0.0,1.0
0.0,0.8910348084770688,0.0,0.0,0.0,1.0
0.7391555293408311,0.0,1.0,0.5,1.0,0.0
0.5981414163688854,0.0,1.0,0.0,1.0,1.0
0.8035437842907751,0.0,0.0,0.0,1.0,1.0
0.11646892310739967,1.0,1.0,0.0,0.0,1.0
0.11454380578250517,0.6666666666666666,0.0,0.0,0.0,1.0
0.0,0.6666666666666666,1.0,0.3893248718854139,0.0,1.0
0.25,0.8136310583728242,0.0,0.0,1.0,1.0
0.6721703029421551,0.3333333333333333,1.0,0.0,1.0,0.0
0.5,0.9782230462791005,0.0,0.0,0.0,0.0
0.11307455724291851,0.18256725700944199,0.0,0.5,0.0,0.0
0.24222362453120977,0.9896314993749463,1.0,0.5,0.0,0.0
0.6100092781810431,0.6666666666666666,0.0,0.0,1.0,1.0
0.7174123672131065,0.0,0.0,0.0,1.0,1.0
0.3333319607211641,0.6666666666666666,1.0,0.5,0.0,0.0
0.10429974265401351,0.3333333333333333,1.0,0.5,0.0,1.0
1.0,1.0,0.0,0.04445868065267777,1.0,1.0
0.2380081514439251,0.3333333333333333,0.0,0.5,1.0,0.0
0.18801162842482833,0.25068217123310443,0.0,0.5,1.0,1.0
0.712191838445648,0.6666666666666666,1.0,0.5,1.0,1.0
0.027214101664765317,0.0,1.0,0.0,0.0,0.0
0.46161545030055573,1.0,0.0,0.5,0.0,0.0
0.4507563441424376,0.06565820781008325,0.0,0.5,0.0,1.0
